assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,team_a_score,team_h_score,threat,value,was_home,yellow_cards,starts,assists_1,bonus_1,bps_1,clean_sheets_1,creativity_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,kickoff_time_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,saves_1,team_a_score_1,team_h_score_1,threat_1,value_1,was_home_1,yellow_cards_1,starts_1,assists_2,bonus_2,clean_sheets_2,creativity_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,kickoff_time_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,saves_2,team_a_score_2,team_h_score_2,threat_2,value_2,was_home_2,yellow_cards_2,starts_2
-0.25819888974716115,-0.35706231281085266,0.14208456947194117,-0.46852128566581813,-0.5644176327884939,2.1623081907598576,-0.16552117772047362,-0.4998319835968558,0.21738311038505279,1.008274676319295,0.48084770342504973,0.0,0.0,0.0,0.0,0.0,1.3704911846157362,-0.5926908498758795,-0.48396676417501017,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,-1.02818982697145,-0.46852128566581813,-0.5834397807807608,-0.7364596943186587,-0.16552117772047362,-0.87250601594972,-0.8750114867444861,1.055776196420174,-1.5026796750781284,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,-0.5765307094589915,-0.6346149239502519,1.04394789465878,0.960768922830523,-0.3333333333333333,-1.3932610920384718,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.7951957658341615,1.0297162418406625,-0.7316954275656463,0.0,0.0,0.0,0.0,0.0,0.507180307887146,-1.2923246855119288,-0.6536379407246852,0.9913598528339413,-1.020204061220407,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,1.3432344148598743,1.3776025648801258,2.1343747458109497,0.3216383056549816,-0.7080124164434933,-0.16552117772047362,0.19923372772741796,0.6014522100052874,-1.6939956166549701,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,-1.3067762111721197,-0.34878051719875036,-0.6831889097787043,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,1.3432344148598743,1.195404089489298,2.1343747458109497,1.1504080075721685,-0.7364596943186587,-0.16552117772047362,0.523503609569832,0.36066228094410857,-1.7374840391127995,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,-0.5765307094589915,-0.3668449138446604,-0.7198500266232138,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,0.20466609918329023,0.17536303357005206,-0.19245008972987523,0.10039830890136621,0.5562102762811398,-1.7779434851859344,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,0.507180307887146,-0.5743665268941905,-0.521188509980068,-0.7574557640726807,-1.020204061220407,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,1.3432344148598743,1.4658538502664247,2.1343747458109497,-0.5644176327884939,-0.7080124164434933,-0.16552117772047362,-0.4998319835968558,-0.01305834938708797,-2.0904198437028505,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,-1.3067762111721197,-0.61915301115127,-0.5715567349782623,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,0.039135252929709125,-0.46852128566581813,0.2834841133957039,2.025264159376311,-0.16552117772047362,-0.174501203189944,-0.2571746029001888,-2.112792842656147,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,1.3144153614913885,0.8470019064891356,-0.23295990879186462,-0.6096126565430893,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.5233951232078607,0.17536303357005206,-0.19245008972987523,-0.22346720368368603,0.4139570086900555,-2.1432546408753956,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,-0.5743665268941905,-0.25628964849083397,-0.6481547880160168,-1.020204061220407,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,-1.0051821405499444,-0.46852128566581813,-0.5644176327884939,-0.7080124164434933,-0.16552117772047362,-0.8493648392589926,-0.8580103685516041,0.5995832500630923,-1.4356633270886896,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,0.8354798727166011,-0.61915301115127,-1.129717608980472,0.9801960588196068,-0.29488391230979427,-1.3333333333333335,-0.25819888974716115,-0.35706231281085266,-1.02818982697145,-0.46852128566581813,-0.5834397807807608,-0.7364596943186587,-0.16552117772047362,-0.87250601594972,-0.8750114867444861,0.6347109284561087,-1.5026796750781284,0.0,0.0,0.0,0.0,0.0,0.559004234197487,-1.2882970174330552,-0.6346149239502519,-1.1607995069437123,-1.0408329997330665,-0.3333333333333333,-1.3932610920384718,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.8663223996297037,0.6766816028945716,-1.5385270499674615,0.0,0.0,0.0,0.0,0.0,0.507180307887146,0.8615497903412858,-0.6536379407246852,-1.1946596682993362,0.9801960588196068,-0.3333333333333333,-1.4248870236980302
-0.25819888974716115,-0.35706231281085266,-0.12266928668695551,-0.46852128566581813,-0.5644176327884939,0.24876111929095712,-0.16552117772047362,-0.4998319835968558,-0.1666859892351818,-0.7819616376194068,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.16078388199402488,0.1213945114203608,-0.07840802324623071,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,-0.22769601704558065,-0.46852128566581813,-0.5834397807807608,0.1841149235796646,-0.16552117772047362,-0.87250601594972,-0.6433226553028747,-0.7912773832450585,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,0.559004234197487,-0.5765307094589915,-0.6346149239502519,-0.6096126565430893,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,1.279548494103334,2.1343747458109497,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.5473327162687383,0.20057710730342895,-0.7296239117852076,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.9845264800162247,0.1435916317235476,-0.521188509980068,-0.6481547880160168,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,0.40683842563083783,-0.46852128566581813,1.207694244098457,0.24876111929095712,-0.16552117772047362,0.8982994390516917,-0.1666859892351818,0.6491685605472572,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.16078388199402488,-0.5926908498758795,0.7327094586113282,1.661086761030576,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,-0.6724148003377303,-0.46852128566581813,-0.32336261252782134,1.1046895414779878,-0.16552117772047362,0.87250601594972,-0.02548577145857727,0.5909381257877337,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,0.13523559851507205,1.8422576695264694,1.5951347450594031,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.2807080490774771,1.0983263681492736,-0.19245008972987523,-0.5473327162687383,-0.581815864447535,0.5003338485699151,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,0.507180307887146,0.1435916317235476,0.008609212998400161,1.6471657091739247,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,-1.0051821405499444,-0.46852128566581813,-0.5644176327884939,-0.7080124164434933,-0.16552117772047362,-0.8493648392589926,-0.8580103685516041,0.6423247546731408,-1.4356633270886896,0.0,0.0,0.0,0.0,0.0,0.6048536513108556,-1.3067762111721197,-0.61915301115127,-1.129717608980472,-1.020204061220407,-0.29488391230979427,-1.3333333333333335,-0.25819888974716115,-0.35706231281085266,-1.02818982697145,-0.46852128566581813,-0.5834397807807608,-0.7364596943186587,-0.16552117772047362,-0.87250601594972,-0.8750114867444861,0.6800706605263582,-1.5026796750781284,0.0,0.0,0.0,0.0,0.0,0.559004234197487,0.8470019064891356,-0.6346149239502519,-1.1607995069437123,0.960768922830523,-0.3333333333333333,-1.3932610920384718,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.8663223996297037,0.7285007122422783,-1.5385270499674615,0.0,0.0,0.0,0.0,0.0,-0.9845264800162247,0.8615497903412858,-0.6536379407246852,-1.1946596682993362,-1.020204061220407,-0.3333333333333333,-1.4248870236980302
-0.25819888974716115,-0.35706231281085266,-0.6521769990047489,-0.46852128566581813,-0.2099952574111037,1.2055346550254076,-0.16552117772047362,-0.4998319835968558,-0.5507550888554164,0.5187488637008861,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,0.6048536513108556,0.1213945114203608,0.056778223730029116,1.772718935831018,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,-1.2950210969467397,-0.46852128566581813,1.8439471229133404,4.786988013071281,-0.16552117772047362,0.87250601594972,-0.4888634343418003,0.4569748354461515,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,2.9823008304113263,0.5034076189985119,1.7053721151395276,-1.0408329997330665,2.9999999999999996,0.7177405625652733,-0.29488391230979427,4.560442068727267,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,7.505553499465134,3.662918947336941,4.041415332262707,0.4091756247959389,-0.40392008096490883,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,0.8615497903412858,3.982092135336912,1.5378647331172608,0.9801960588196068,-0.3333333333333333,-1.4248870236980302
2.32379000772445,-0.35706231281085266,0.5833409964034356,2.1343747458109497,3.245622902518451,-0.7080124164434933,-0.16552117772047362,1.9468980060381025,1.2927765893217094,0.989680184887733,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,0.1213945114203608,0.056778223730029116,1.1029258870283665,0.9801960588196068,3.391164991562634,0.75,7.487767802667672,3.0435311425306013,3.2411104926331866,2.1343747458109497,4.964873141948613,-0.7364596943186587,-0.16552117772047362,3.6645252669888237,4.14491319449043,0.9527580294151468,0.6432926274246787,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,0.8470019064891356,-0.2999024113182625,1.04394789465878,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.038020974947093424,2.9442530373077167,-0.19245008972987523,-0.5473327162687383,-0.581815864447535,0.9108171597902307,0.07513619483616897,0.0,0.0,0.0,0.0,0.0,-0.9845264800162247,2.297466107576762,-0.5874132253523766,0.9913598528339413,-1.020204061220407,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,-0.29917185745955327,-0.46852128566581813,1.2962998379428046,0.24876111929095712,-0.16552117772047362,-0.15029912793471892,-0.6275689087794633,0.8661042939154784,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.16078388199402488,-0.5926908498758795,-0.48396676417501017,1.1029258870283665,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,1.0175165761724383,-0.46852128566581813,1.9306395123309867,0.1841149235796646,-0.16552117772047362,0.87250601594972,0.5923511123857201,0.8133727302838261,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,0.559004234197487,-0.5765307094589915,0.03481010131372687,1.04394789465878,-1.0408329997330665,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,2.9199952814153,-0.46852128566581813,0.7709359388208522,1.0983263681492736,3.656551704867629,2.0435913844116795,2.6188826563518632,0.7285007122422783,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,0.507180307887146,0.8615497903412858,1.333103520444571,0.9913598528339413,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,-1.0051821405499444,-0.46852128566581813,-0.5644176327884939,-0.7080124164434933,-0.16552117772047362,-0.8493648392589926,-0.8580103685516041,0.5995832500630923,-1.4356633270886896,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,1.5495652340128414,-0.61915301115127,-0.3482923853773785,0.9801960588196068,-0.29488391230979427,-1.3333333333333335,-0.25819888974716115,-0.35706231281085266,-1.02818982697145,-0.46852128566581813,-0.5834397807807608,-0.7364596943186587,-0.16552117772047362,-0.87250601594972,-0.8750114867444861,0.6360333696243375,-1.5026796750781284,0.0,0.0,0.0,0.0,0.0,0.559004234197487,0.13523559851507205,-0.6346149239502519,-0.38913791638284,-1.0408329997330665,-0.3333333333333333,-1.3932610920384718,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.8663223996297037,0.6773598634881279,-1.5385270499674615,0.0,0.0,0.0,0.0,0.0,-0.9845264800162247,-0.5743665268941905,-0.6536379407246852,-0.5388538119593529,0.9801960588196068,-0.3333333333333333,-1.4248870236980302
-0.25819888974716115,-0.35706231281085266,-1.0934334259362433,-0.46852128566581813,-0.5644176327884939,-0.7080124164434933,-0.16552117772047362,-0.8493648392589926,-0.7811965486275572,1.0226724943374832,-0.6494023914933094,0.0,0.0,0.0,0.0,0.0,0.6048536513108556,-1.3067762111721197,-0.61915301115127,1.1029258870283665,-1.020204061220407,-0.29488391230979427,0.75,2.32379000772445,-0.35706231281085266,0.5727977928802886,2.1343747458109497,3.144332964178037,-0.7364596943186587,-0.16552117772047362,1.919513235089384,1.2874176067105547,0.9904476027096689,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,0.13523559851507205,0.03481010131372687,1.04394789465878,0.960768922830523,2.9999999999999996,0.7177405625652733,7.0772138954350625,2.9199952814153,2.1343747458109497,4.573033433530196,-0.7476003010091695,-0.19245008972987523,3.3390534347518885,3.7569087970805377,0.9563962716772189,0.6298329352374169,0.0,0.0,0.0,0.0,0.0,-0.9845264800162247,0.8615497903412858,-0.32251436386314253,0.9913598528339413,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,-0.6521769990047489,-0.46852128566581813,0.3216383056549816,-0.7080124164434933,-0.16552117772047362,-0.4998319835968558,-0.39712744900732255,0.9469386802776847,-1.288239401664556,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,0.8354798727166011,-0.61915301115127,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,-1.3333333333333335,-0.25819888974716115,-0.35706231281085266,0.039135252929709125,-0.46852128566581813,-0.4967473913631143,-0.7364596943186587,-0.16552117772047362,-0.174501203189944,0.6695807228662572,0.9911088232937834,-0.18016186074500307,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,-0.5765307094589915,-0.23295990879186462,-0.6096126565430893,-1.0408329997330665,-0.3333333333333333,-1.3932610920384718,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,2.0212897027284953,-0.19245008972987523,-0.5473327162687383,0.1294504735078868,1.0145910306043555,0.42812502963696314,0.0,0.0,0.0,0.0,0.0,1.2530337018388313,-0.5743665268941905,-0.521188509980068,-0.6481547880160168,0.9801960588196068,-0.3333333333333333,0.7018100265975371
2.32379000772445,1.3432344148598743,0.4950897110171367,-0.46852128566581813,0.41024389949932916,0.24876111929095712,-0.16552117772047362,0.8982994390516917,-0.47394126893136945,0.6866158002358193,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.16078388199402488,-0.5926908498758795,1.611420063957017,1.661086761030576,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,0.39491027956342883,-0.46852128566581813,1.1504080075721685,0.1841149235796646,-0.16552117772047362,0.87250601594972,-0.17994499241965162,0.6417198666477216,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,-0.5765307094589915,0.7042351265777056,1.5951347450594031,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.3616037404542716,1.0983263681492736,-0.19245008972987523,0.7481293340714706,-0.08392942787873975,0.5852520748831728,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,0.1435916317235476,1.7966765280507306,1.5378647331172608,-1.020204061220407,-0.3333333333333333,0.7018100265975371
2.32379000772445,-0.35706231281085266,0.4950897110171367,-0.46852128566581813,-0.5644176327884939,0.24876111929095712,-0.16552117772047362,1.2478322947138287,0.06375547053695894,-0.47915550979293137,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.16078388199402488,0.8354798727166011,2.557723792790836,-0.5715567349782623,0.9801960588196068,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,0.39491027956342883,-0.46852128566581813,-0.14997783369252843,1.1046895414779878,-0.16552117772047362,0.523503609569832,0.8240399438273316,-0.4687339823140424,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,0.559004234197487,-1.2882970174330552,0.7711776291041035,-0.6096126565430893,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,1.0983263681492736,-0.19245008972987523,-0.5473327162687383,0.1294504735078868,-0.46374575911111027,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,0.507180307887146,0.1435916317235476,-0.6536379407246852,-0.6481547880160168,-1.020204061220407,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,2.524869274902011,2.1343747458109497,-0.5644176327884939,-0.7080124164434933,3.972508265291367,1.2478322947138287,2.8290529878026476,0.43262021241719356,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,5.198678851140138,-1.3067762111721197,0.5299300881469384,-0.4599245601778204,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,-1.02818982697145,-0.46852128566581813,-0.5834397807807608,-0.7364596943186587,-0.16552117772047362,-0.87250601594972,-0.8750114867444861,0.45763605603026586,-1.5026796750781284,0.0,0.0,0.0,0.0,0.0,-0.9518180203903158,0.13523559851507205,-0.6346149239502519,-0.38913791638284,0.960768922830523,-0.3333333333333333,-1.3932610920384718,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.8663223996297037,0.5003338485699151,-1.5385270499674615,0.0,0.0,0.0,0.0,0.0,0.507180307887146,0.1435916317235476,-0.6536379407246852,-0.429552835902689,-1.020204061220407,-0.3333333333333333,-1.4248870236980302
-0.25819888974716115,-0.35706231281085266,-0.6521769990047489,-0.46852128566581813,0.4988494933436767,1.2055346550254076,-0.16552117772047362,-0.4998319835968558,-0.8580103685516041,0.9528785872627669,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,0.1213945114203608,-0.34878051719875036,1.661086761030576,-1.020204061220407,3.391164991562634,0.75,-0.25819888974716115,-0.35706231281085266,-1.2060773402883098,-0.46852128566581813,0.8036384499015827,-0.7364596943186587,-0.16552117772047362,1.570510828709496,-0.7205522657834118,0.9022407767888047,-0.37978719121038046,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,-0.5765307094589915,3.3149927251072224,1.5951347450594031,0.960768922830523,-0.3333333333333333,-1.3932610920384718,2.162482023605158,-0.3608982932086326,-0.46852128566581813,2.874223914617511,0.17536303357005206,-0.19245008972987523,2.0435913844116795,1.3386032480321037,0.8862641263034902,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,-0.23867308606453935,0.1435916317235476,0.4059575052322514,1.5378647331172608,0.9801960588196068,-0.3333333333333333,0.7018100265975371
-0.25819888974716115,-0.35706231281085266,1.0245974233349302,-0.46852128566581813,2.005144588697585,0.24876111929095712,-0.16552117772047362,0.8982994390516917,0.6014522100052874,0.8167772402567519,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,0.6048536513108556,-0.5926908498758795,0.056778223730029116,1.1029258870283665,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,3.0435311425306013,1.4622353594645878,-0.46852128566581813,0.8903308393192292,1.1046895414779878,3.972508265291367,2.2685156414692718,2.9092394268018356,0.7305879131527002,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,0.559004234197487,0.8470019064891356,1.3736601518416844,1.04394789465878,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,-0.7476003010091695,-0.19245008972987523,-0.8711982288537905,-0.8663223996297037,0.6766816028945716,-1.5385270499674615,0.0,0.0,0.0,0.0,0.0,0.507180307887146,0.8615497903412858,-0.6536379407246852,0.9913598528339413,-1.020204061220407,-0.3333333333333333,-1.4248870236980302
-0.25819888974716115,-0.35706231281085266,0.31858714024453894,-0.46852128566581813,-0.5644176327884939,1.2055346550254076,-0.16552117772047362,-0.15029912793471892,0.908707489701475,-0.8325799754053251,0.7756955542733174,0.0,0.0,0.0,0.0,0.0,-0.9264214152989053,0.1213945114203608,-0.61915301115127,-0.5715567349782623,-1.020204061220407,-0.29488391230979427,0.75,-0.25819888974716115,-0.35706231281085266,-0.13875226038715074,-0.46852128566581813,-0.5834397807807608,0.1841149235796646,-0.16552117772047362,-0.523503609569832,-0.17994499241965162,-0.8239416801003111,0.7431052926573674,0.0,0.0,0.0,0.0,0.0,-0.19640689309641438,0.13523559851507205,-0.09907490373906888,-0.6096126565430893,0.960768922830523,-0.3333333333333333,0.7177405625652733,-0.29488391230979427,-0.3608982932086326,-0.46852128566581813,-0.6042908145846553,0.17536303357005206,-0.19245008972987523,-0.8711982288537905,-0.6529424982430772,-0.8325838698870647,0.7306868880376438,0.0,0.0,0.0,0.0,0.0,0.507180307887146,-0.5743665268941905,-0.6536379407246852,-0.6481547880160168,-1.020204061220407,-0.3333333333333333,0.7018100265975371
